"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000270314",5.03911752568678,7.23197228292282,1.34928228376705,5.35986603391243,8.32836877585033e-08,1.29317387482515e-06
"ENSG00000073614",1742.58777373888,1.21552660747696,0.226804544563188,5.35935737010027,8.35185004215006e-08,1.29624835206856e-06
"ENSG00000257957",9.10971384630147,7.4678874079434,1.39351216520818,5.35903998141827,8.36653400821387e-08,1.29795533759145e-06
"ENSG00000146592",250.295220730114,-2.74944669246713,0.513144197913309,-5.35803913139368,8.4130021577998e-08,1.30458953760052e-06
"ENSG00000271500",11.3152672592336,7.30540717600298,1.36421390961998,5.3550305597148,8.5541958287017e-08,1.32590035344876e-06
"ENSG00000113558",1196.76912412915,-1.3984827979448,0.261173035234248,-5.35462168477879,8.573560730361e-08,1.32831726652175e-06
"ENSG00000175283",177.123503869959,1.84093193684416,0.343846341577167,5.3539378328125,8.60604384011545e-08,1.33276358783424e-06
"ENSG00000035720",14.4624667669359,3.02724692604976,0.565487307714297,5.3533419490632,8.63444557063765e-08,1.3365742207278e-06
"ENSG00000243107",11.0141248841625,4.98930667827205,0.932170987492358,5.35235138747863,8.68185985567135e-08,1.34332327186873e-06
"ENSG00000274093",9.17793817505929,7.95902042573613,1.48738330148583,5.35102176942919,8.74589989680724e-08,1.35263772844077e-06
"ENSG00000154832",249.745459159784,-1.74314577186555,0.325814275157569,-5.35012092709117,8.78954793891232e-08,1.35879157250543e-06
"ENSG00000116652",25.5298022524906,3.16215519138492,0.59115440509028,5.34911888358846,8.83834721110072e-08,1.365736004327e-06
"ENSG00000276334",32.2272873549881,2.82367172343563,0.527884891970968,5.34902924175924,8.84272550668489e-08,1.3658132519448e-06
"ENSG00000185201",468.998246881338,-3.55838315336968,0.66525371112959,-5.3489113910054,8.84848478072205e-08,1.36610363892112e-06
"ENSG00000151789",148.474229236302,-3.09623306302215,0.579024014825089,-5.34733099793358,8.9260691285975e-08,1.37747787218532e-06
"ENSG00000288559",15.2749731624607,3.83116473322882,0.716600112424413,5.34630774793931,8.97665314890842e-08,1.3846772548925e-06
"ENSG00000290842",43.5871767034491,2.23854854911845,0.418785860043339,5.34532982772339,9.02525560385557e-08,1.3915648044894e-06
"ENSG00000248449",15.7655510540094,5.08851803611673,0.952046869394055,5.34481883161424,9.05075326156512e-08,1.39488545671456e-06
"ENSG00000114784",235.933699600223,-2.23618174118454,0.418390658659756,-5.34472195996864,9.05559481531655e-08,1.39502111555638e-06
"ENSG00000128274",102.662755051492,-2.32855112529802,0.435740642248161,-5.34389244318383,9.09715607660584e-08,1.40019863808458e-06
"ENSG00000180376",223.093962375028,1.72715203493282,0.323197085135736,5.34395919507581,9.09380478716885e-08,1.40019863808458e-06
"ENSG00000181790",21.1294012145273,-4.00900911819542,0.750373321220216,-5.34268610679841,9.15792684617515e-08,1.40893644305332e-06
"ENSG00000102010",20.7378717988038,-3.31502463108258,0.620581069161693,-5.34180753460729,9.20243322534724e-08,1.41516545180711e-06
"ENSG00000165304",298.105667665962,3.54895780549019,0.664409381242755,5.34152272030234,9.21690613272237e-08,1.41677244159734e-06
"ENSG00000248858",28.7546902900041,4.9328300455391,0.924132165717337,5.33779715557255,9.40826290845351e-08,1.44555578788874e-06
"ENSG00000138166",989.851227698874,-3.1726482121779,0.594426550327407,-5.33732588228171,9.43274130717027e-08,1.44868477048979e-06
"ENSG00000176407",767.736478274322,-1.39961850931235,0.262248322416252,-5.33699699741381,9.4498604253747e-08,1.45068127611157e-06
"ENSG00000266965",12.7490158145189,5.95956090143359,1.11691708664919,5.33572363845966,9.51642541653072e-08,1.46026334408952e-06
"ENSG00000198081",209.401228171298,1.42212089339355,0.266536490384503,5.33555796184611,9.52511948099049e-08,1.46096083468014e-06
"ENSG00000229241",7.25066990995312,7.32119348066622,1.372214432988,5.33531298364522,9.53798907621075e-08,1.46229788118345e-06
"ENSG00000137648",49.5108185952847,6.25537630362034,1.1727404952321,5.33398166862341,9.60822272782902e-08,1.47242459348663e-06
"ENSG00000133250",28.1151362062431,-2.19854587132158,0.41226294972529,-5.33287280068844,9.66710307556374e-08,1.48080340108331e-06
"ENSG00000145337",140.138913406351,-1.5664275627264,0.293753231094918,-5.33246070822027,9.68907388461322e-08,1.48287886101929e-06
"ENSG00000255072",140.138913406351,-1.5664275627264,0.293753231094918,-5.33246070822027,9.68907388461322e-08,1.48287886101929e-06
"ENSG00000187609",72.0845547907963,-2.22825946314147,0.41801771642153,-5.33053833750551,9.79220583134853e-08,1.49801181823097e-06
"ENSG00000092439",1258.80123798508,1.63929259627065,0.307573240831018,5.3297633820209,9.83408071839732e-08,1.50376459652228e-06
"ENSG00000252712",8.46772069753529,8.36003303890126,1.56861506858601,5.32956313267935,9.84492938563872e-08,1.50477010956881e-06
"ENSG00000171217",10.4089840982985,5.45406454591975,1.02347351265063,5.32897478879998,9.8768704442306e-08,1.50899726491985e-06
"ENSG00000277130",8.30592757509115,4.44486101517094,0.834192539624536,5.32833944687583,9.91147566467396e-08,1.51362761061213e-06
"ENSG00000142046",31.3132622795854,-2.47588698620126,0.464756077970216,-5.32728264042183,9.96929695129965e-08,1.52179783891187e-06
"ENSG00000160712",384.255337230041,-1.98991733672999,0.373643589223263,-5.32570983183913,1.00559553608283e-07,1.5343610224737e-06
"ENSG00000115020",784.115059644186,1.74034315551878,0.326816379152296,5.32514055762114,1.00875005147476e-07,1.53850765754591e-06
"ENSG00000143333",461.310163944157,-2.46048613144881,0.46208217615912,-5.32478043602689,1.01075053468601e-07,1.54089137790054e-06
"ENSG00000153815",412.43421662984,-2.06043818528203,0.386958526472728,-5.32470030848965,1.01119616685139e-07,1.54090368722798e-06
"ENSG00000237298",235.766304226695,1.73778462076627,0.326433265372136,5.32355248410478,1.01760074563163e-07,1.54999255441884e-06
"ENSG00000285994",16.7512672823886,5.65548536498955,1.0624791603717,5.32291415768663,1.02117942116353e-07,1.55477105472092e-06
"ENSG00000188215",438.514756688312,-1.54858798076508,0.290980273050108,-5.32196895869435,1.02650091172918e-07,1.56219775745267e-06
"ENSG00000104824",2454.74987695899,-1.18757924926917,0.223172782267562,-5.32134446325709,1.03003154909609e-07,1.56689378112172e-06
"ENSG00000205937",1125.49821843507,-1.52219924103807,0.286061908102515,-5.32122312661273,1.03071889837115e-07,1.567262380183e-06
"ENSG00000117758",680.978882396412,-1.74114381355925,0.327295781329941,-5.31978691104495,1.03888859187897e-07,1.57900304927103e-06
"ENSG00000159263",59.5710818173499,6.85773829791643,1.28934815131472,5.31876381947246,1.04474648076098e-07,1.58722140062463e-06
"ENSG00000107341",1099.68203687864,-1.26133577456953,0.237157665943252,-5.31855366999333,1.04595367967756e-07,1.58837019333872e-06
"ENSG00000156508",98706.8887063842,-1.90403650490882,0.358072053270302,-5.31746749716738,1.05221472843744e-07,1.59718939123504e-06
"ENSG00000080345",2161.00056218182,1.84033247573002,0.34610390486775,5.31728319110768,1.05328072118936e-07,1.59811865046981e-06
"ENSG00000091428",119.315882078594,-1.955620384992,0.367926521105533,-5.31524712900777,1.06512670605855e-07,1.61539629976563e-06
"ENSG00000291143",125.82031054241,3.27060215560433,0.615606310176944,5.31281453996834,1.07944882752894e-07,1.63641282437621e-06
"ENSG00000204070",408.129045140281,-1.32855889931262,0.250112334757173,-5.31184877628079,1.08518639553754e-07,1.64440293051851e-06
"ENSG00000286943",8.84864157555006,4.31623050310467,0.812865098009441,5.30989768618967,1.09686793312881e-07,1.66138929604577e-06
"ENSG00000236583",13.9421737396548,5.22460647190725,0.984029108947181,5.30940235853092,1.09985286552214e-07,1.6651942610588e-06
"ENSG00000175489",55.5881701921078,2.54396134939211,0.479260425081997,5.30809809501142,1.10775023928e-07,1.67643027187299e-06
"ENSG00000185112",101.830734165375,-1.86204410693834,0.350875781764812,-5.30684704875541,1.11537692766474e-07,1.68724715999319e-06
"ENSG00000244482",31.074608114568,3.49055655791268,0.657790883849389,5.30648363122024,1.11760191908905e-07,1.68988704090339e-06
"ENSG00000089775",262.4337630734,1.77885802322059,0.335269144003236,5.30576122210463,1.12203756669603e-07,1.69586587762951e-06
"ENSG00000163626",262.990492531596,1.78202342815851,0.335874085594764,5.30562941467458,1.12284871013587e-07,1.69636379992041e-06
"ENSG00000287959",16.0247410004915,7.72354010741212,1.45599617716052,5.30464312239786,1.12893639248752e-07,1.7048295024803e-06
"ENSG00000024048",1237.7240728364,1.54132083507227,0.290571874583737,5.30443917629783,1.13019918608448e-07,1.70600490943639e-06
"ENSG00000132294",1475.96581350188,1.54773068106119,0.291937183026015,5.30158805061591,1.14799655592813e-07,1.73212710855035e-06
"ENSG00000287106",8.00312913854498,7.58587585557596,1.43101466029322,5.30104691870983,1.15140490789935e-07,1.73652570606353e-06
"ENSG00000164741",901.141665135218,-2.281857225145,0.430462027287368,-5.30094893508847,1.15202310981864e-07,1.73671429089782e-06
"ENSG00000204764",146.536775934471,2.70752712739474,0.510826162940356,5.30029063470438,1.15618481876578e-07,1.74224238672039e-06
"ENSG00000088826",64.7449311510101,-3.0329807882111,0.572258158211912,-5.3000219301163,1.15788771996184e-07,1.74406218760377e-06
"ENSG00000121406",125.605405226207,1.84131544890996,0.3474547121762,5.2994401410685,1.16158309777031e-07,1.7488803065874e-06
"ENSG00000181234",39.2197003445311,-4.95454166676828,0.934955562079073,-5.29922690202602,1.16294039444985e-07,1.75017559533957e-06
"ENSG00000124507",33.7979421875645,3.23867869000355,0.611285874483723,5.29814089477997,1.16987682973595e-07,1.7596881898634e-06
"ENSG00000232995",25.199222221949,2.7689001435735,0.522623219281522,5.29808099108197,1.17026060332238e-07,1.7596881898634e-06
"ENSG00000100647",1341.07913756983,-1.95358349098251,0.368813516688419,-5.29694114392487,1.17758629947987e-07,1.76994789255156e-06
"ENSG00000144395",40.7265050272754,2.89865629314271,0.54729121954126,5.29636908038167,1.1812796046766e-07,1.77474157671891e-06
"ENSG00000163428",1169.82390116998,1.62843360598609,0.307467140648177,5.29628500318166,1.18182336015851e-07,1.77480134120861e-06
"ENSG00000115112",552.866481243836,-3.81013731342617,0.719494088732348,-5.29557834191399,1.18640315810573e-07,1.78091959146852e-06
"ENSG00000186081",4154.09449558048,-5.06053214842458,0.955869089189662,-5.29416863214465,1.19559069390451e-07,1.79394639439886e-06
"ENSG00000101336",132.334852778598,2.3015968167019,0.434758236288518,5.29396944000503,1.19689443183434e-07,1.79437353390712e-06
"ENSG00000164941",695.993618269932,1.87953944563751,0.355032863473148,5.29398723050794,1.19677793480636e-07,1.79437353390712e-06
"ENSG00000142185",145.472920851515,2.37519182016454,0.448777806149596,5.29257861600401,1.20603596291959e-07,1.8073090412841e-06
"ENSG00000124701",6.12482245300747,7.28617040801977,1.37699520486139,5.29135496063926,1.214134571919e-07,1.81867133495106e-06
"ENSG00000108106",366.072628581186,-2.81711954806158,0.532422134367324,-5.29113905343015,1.21556897724305e-07,1.81927229505276e-06
"ENSG00000229794",4.84633732786857,7.28895778795566,1.37755824197502,5.29121569299704,1.21505962551789e-07,1.81927229505276e-06
"ENSG00000196092",28.2025879513339,4.47947476946015,0.846837518110903,5.28965081690383,1.22550095257102e-07,1.83335775470437e-06
"ENSG00000262319",14.6535733955875,7.59267149777051,1.43548664312748,5.28926655926832,1.22807808116806e-07,1.83643302362695e-06
"ENSG00000271361",22.8268311034807,4.72918152374491,0.894316129069362,5.28804230408566,1.23632389600107e-07,1.84797887612792e-06
"ENSG00000135074",326.973224051008,2.33935528179314,0.442409173645663,5.28776395506389,1.2382061408869e-07,1.84922253848487e-06
"ENSG00000289276",6.44302730021791,7.19175421656806,1.36006562478609,5.28779941607535,1.23796619329156e-07,1.84922253848487e-06
"ENSG00000141367",10481.5793344121,2.24891283149398,0.425332418477068,5.28742398603512,1.24050883242355e-07,1.85186046700468e-06
"ENSG00000237704",14.622575581414,7.52274143457024,1.42278160140205,5.28734798591515,1.24102416575734e-07,1.85186046700468e-06
"ENSG00000270429",10.905274960009,4.75788391086089,0.899907316754499,5.28708214977085,1.24282834835005e-07,1.85376717981768e-06
"ENSG00000183624",346.300285723789,-1.66731119975488,0.315509509640643,-5.28450379088067,1.26045939223526e-07,1.87926917683983e-06
"ENSG00000211896",44726.7591247734,5.70910068078939,1.08050628800856,5.28372740089428,1.26581565150429e-07,1.88645636831888e-06
"ENSG00000187475",49.3675024716244,10.959691542222,2.07470410008163,5.28253235812799,1.27410322488808e-07,1.89800419490942e-06
"ENSG00000152213",31.4947693523061,2.76992216287246,0.524422695514911,5.28185028329633,1.27885689199247e-07,1.90428009760706e-06
"ENSG00000290921",61.5764250400043,1.89038767348151,0.357986220044647,5.28061575455544,1.28750451266912e-07,1.91634653077582e-06
"ENSG00000290792",296.4849323037,3.04968653409202,0.577542883613813,5.28045037107801,1.28866727816883e-07,1.91726687232756e-06
"ENSG00000278972",5.93485824928868,7.04636662463658,1.33475403535891,5.27914989426634,1.29784604117881e-07,1.92929278962233e-06
"ENSG00000287202",34.1758188322802,3.25032835100671,0.615687765770205,5.27918294257586,1.29761200500815e-07,1.92929278962233e-06
"ENSG00000250267",6.92381005838766,7.59360537207535,1.43851046557847,5.27879744623319,1.30034449193056e-07,1.93219120792518e-06
"ENSG00000080371",1084.2880407156,-1.45150582291382,0.275008525758806,-5.27803935863012,1.30573423759524e-07,1.93856395072319e-06
"ENSG00000269934",30.2857353176163,2.59508674564761,0.491671479882816,5.27809086316359,1.30536737459713e-07,1.93856395072319e-06
"ENSG00000122641",1350.65438696287,2.60993248834196,0.494543989238049,5.27745265363172,1.30992033999975e-07,1.9439593212571e-06
"ENSG00000203950",99.3448251607019,-1.88963380440624,0.358108273729773,-5.27671082470479,1.31523183029377e-07,1.95044704924462e-06
"ENSG00000213638",24.3831341563438,-2.43789957250884,0.462013262937866,-5.27668742019794,1.31539974498977e-07,1.95044704924462e-06
"ENSG00000250337",39.9451144032258,8.83833571079755,1.67524732289444,5.27583932832495,1.32149835694586e-07,1.95866524150696e-06
"ENSG00000251372",26.0731081417172,6.82311412395243,1.29396949145278,5.273010043144,1.34204216233009e-07,1.98827752581475e-06
"ENSG00000186074",33.2147581630841,2.95302468540293,0.560204349906071,5.27133480112759,1.35435157281038e-07,2.00567052094577e-06
"ENSG00000198429",89.6710075983073,3.17218751065193,0.601899437156867,5.27029486127462,1.36204775118384e-07,2.01621999183229e-06
"ENSG00000234428",11.8342965386974,5.38127802806993,1.02134149577955,5.26883324559591,1.37293613458088e-07,2.03148398804203e-06
"ENSG00000136492",375.639781991567,3.62901456591046,0.688792152499279,5.26866421567464,1.37420075018542e-07,2.03164792689042e-06
"ENSG00000279509",5.08482744968196,6.90220136950458,1.31003144256207,5.26872954744179,1.3737118299853e-07,2.03164792689042e-06
"ENSG00000115355",896.047031260546,1.92002540775101,0.364439037352561,5.26844056470701,1.37587575089252e-07,2.03327068583428e-06
"ENSG00000156931",707.787366256694,1.69017206626064,0.320870269137125,5.26746236354588,1.38322508055595e-07,2.04241737680748e-06
"ENSG00000268027",10.9726335887802,4.14199179553939,0.786334108354028,5.26747059746588,1.3831630600579e-07,2.04241737680748e-06
"ENSG00000262074",506.612028087295,7.91356004481547,1.50255848642815,5.2667234695319,1.38880163010344e-07,2.04979204550389e-06
"ENSG00000130402",3592.14614213506,-1.82575708402862,0.346782866882691,-5.26484223526024,1.4030979449969e-07,2.07002502015127e-06
"ENSG00000064932",851.678402771538,-1.65267511751561,0.313924431178032,-5.26456354898466,1.40522787160639e-07,2.07143175916662e-06
"ENSG00000254469",59.6138956659257,2.22664010651716,0.42294747467769,5.26457832196299,1.40511488712743e-07,2.07143175916662e-06
"ENSG00000135776",336.779230675978,2.07084978749787,0.39343974367735,5.26344839527986,1.41378203826051e-07,2.08316938323775e-06
"ENSG00000105723",330.164561930359,-1.85594696362436,0.352620785637158,-5.26329427878397,1.41496819554961e-07,2.08404516831765e-06
"ENSG00000100221",938.575543528371,-1.73951913404635,0.330526806845697,-5.26286854203151,1.41824988201971e-07,2.08800534469926e-06
"ENSG00000146834",322.752053934583,-1.81794322938712,0.345448083575193,-5.26256568157052,1.42058888695262e-07,2.09057493702145e-06
"ENSG00000105401",1100.9652801986,-2.01087434149309,0.382123683886535,-5.26236510922517,1.42213996941737e-07,2.09110986066815e-06
"ENSG00000173918",247.027941802369,-2.91919375908701,0.554728910168831,-5.26237898471625,1.42203261361539e-07,2.09110986066815e-06
"ENSG00000065029",203.336855797214,-1.3374805389801,0.254169577643597,-5.26215824639545,1.42374141386114e-07,2.09259088608238e-06
"ENSG00000090924",204.110586095942,-1.79164282466209,0.340507706885777,-5.26168068572701,1.42744515062225e-07,2.09715930013822e-06
"ENSG00000224934",38.5244341744454,2.83294877823753,0.538610256294196,5.25973789977392,1.44260878920142e-07,2.118553424542e-06
"ENSG00000258044",5.33471774938464,7.18627262355486,1.36635063925215,5.25946445744566,1.44475550160535e-07,2.12082158168129e-06
"ENSG00000178053",350.852246865195,-3.30925692256788,0.629236053262847,-5.25916610373487,1.44710131038895e-07,2.12337998944405e-06
"ENSG00000078401",352.762922616162,-4.66209306151644,0.886534020089141,-5.25878641526658,1.45009194206107e-07,2.12688204213339e-06
"ENSG00000127603",7377.20844895308,1.97261716236109,0.375202039936317,5.25747984391529,1.46042895151923e-07,2.14115178837225e-06
"ENSG00000116704",442.351880707272,1.58718297421197,0.30192877027419,5.25681263422033,1.46573507010966e-07,2.14803688010744e-06
"ENSG00000060718",1405.29760634694,4.5526384192534,0.866203470961854,5.25585335533005,1.47339661472711e-07,2.15795217652931e-06
"ENSG00000244556",11.997267931047,5.06176885020543,0.963080240977994,5.25581216894792,1.47372642678129e-07,2.15795217652931e-06
"ENSG00000187838",149.487559630155,-1.80953854779426,0.344431431226711,-5.25369749604294,1.49075657550674e-07,2.1819818604757e-06
"ENSG00000078596",363.824744981242,-2.4408931624999,0.464635439019156,-5.25335124598463,1.49356311217194e-07,2.18518149390307e-06
"ENSG00000221475",5.7453720882044,7.78405458700625,1.4817776425206,5.25318668850007,1.49489872680819e-07,2.18531978261841e-06
"ENSG00000221705",5.7453720882044,7.78405458700625,1.4817776425206,5.25318668850007,1.49489872680819e-07,2.18531978261841e-06
"ENSG00000286813",9.83753052147787,3.8403215913249,0.731106772146062,5.25275067559854,1.49844316999015e-07,2.18959231013996e-06
"ENSG00000110324",507.800902635645,2.53641211370775,0.482957620439248,5.25183164394609,1.50594081749637e-07,2.19963549684579e-06
"ENSG00000154814",198.644031084729,1.72872108583218,0.329204185382428,5.25121235571162,1.51101354476802e-07,2.20612989189679e-06
"ENSG00000188846",4001.66154204188,-2.5901140891943,0.49344767657631,-5.24901466182859,1.52914906197594e-07,2.23168310677765e-06
"ENSG00000125835",888.070626642563,-1.69846584341037,0.323707385924285,-5.24691717663694,1.5466538617861e-07,2.25629504542913e-06
"ENSG00000126746",241.560325848312,-1.54755100465938,0.295022036391122,-5.24554376883132,1.55822060940418e-07,2.27222761825166e-06
"ENSG00000179163",446.743496140043,2.18848908378301,0.41729941204716,5.24440969865466,1.56783468601139e-07,2.285300757557e-06
"ENSG00000204628",7365.29344300748,-2.37844278902912,0.453568643296328,-5.24384307465281,1.57265970438097e-07,2.29138535992885e-06
"ENSG00000291083",135.473275810853,-4.62938686147927,0.88293554813221,-5.24317643713906,1.57835476174967e-07,2.29873206326619e-06
"ENSG00000164031",882.265330447484,1.57264574164982,0.299990692697175,5.2423151115469,1.58574256772342e-07,2.30853700971261e-06
"ENSG00000242100",6.57600538504947,7.43848125134828,1.41919014666244,5.24135632483189,1.59400565129686e-07,2.31960756264754e-06
"ENSG00000212128",13.801594933157,7.44150633013955,1.4197882516871,5.24127898741026,1.59467397782335e-07,2.31962159450752e-06
"ENSG00000169442",73.5834519231477,3.50205481707907,0.668616359194496,5.237764181089,1.62533551847621e-07,2.36324589672412e-06
"ENSG00000108384",268.647503923058,2.73955741871143,0.523098888621875,5.23716925862509,1.63058144393721e-07,2.36989501154324e-06
"ENSG00000286629",10.2650776076468,6.19790051792208,1.18390209464982,5.23514617123414,1.64854346794026e-07,2.39501265540364e-06
"ENSG00000215695",102.488361034772,3.34023086920163,0.638217287233088,5.23368911500782,1.66159833108584e-07,2.41298337433067e-06
"ENSG00000168309",291.363082922939,-4.34654017656333,0.830622515646448,-5.23287064182285,1.66897543581151e-07,2.42269740097025e-06
"ENSG00000092096",252.331633089454,-3.27640427039824,0.626161978695258,-5.23251871221138,1.67215719278693e-07,2.42631593329973e-06
"ENSG00000158402",45.6020239434484,2.96165019545571,0.566045038772055,5.23218117392309,1.67521434896987e-07,2.4297507624927e-06
"ENSG00000270799",5.18103121565965,6.89653635382913,1.31965534072957,5.22601329375621,1.73203911899617e-07,2.51113584251005e-06
"ENSG00000101955",223.051837932202,-3.40024054633178,0.650648402926779,-5.22592621612018,1.73285455623252e-07,2.51128419968248e-06
"ENSG00000112249",1417.91385424397,1.78302877741173,0.341568666407223,5.22011809855525,1.78809070059051e-07,2.59026746655678e-06
"ENSG00000167526",6920.96288510933,-2.38436840325335,0.456809092821884,-5.21961677365965,1.79293738892469e-07,2.59622052172582e-06
"ENSG00000109519",442.095717096698,-2.02497506465394,0.387966731864528,-5.2194554283614,1.79449993606335e-07,2.59741511501878e-06
"ENSG00000269189",12.0028242235581,6.0515312961988,1.15945891692071,5.21927185852384,1.79627931753527e-07,2.59892245054733e-06
"ENSG00000236200",24.6913829651356,2.95912914541928,0.566975735490967,5.21914600605766,1.79750021768549e-07,2.59962084870687e-06
"ENSG00000197568",29.4680232743732,-2.32219155482572,0.444972858787896,-5.21872628625341,1.80157773914745e-07,2.60444834408115e-06
"ENSG00000201785",8.61563618479601,8.17087990168684,1.56609474260863,5.2173598948916,1.81491408012456e-07,2.62265138472164e-06
"ENSG00000143669",1394.77825607574,2.29113259908523,0.439184706417488,5.21678593449764,1.82054450482443e-07,2.62970858416313e-06
"ENSG00000267508",70.4793661304368,3.2160279336949,0.616489145647232,5.21668216934865,1.82156421873654e-07,2.63010272763535e-06
"ENSG00000243422",12.6228810475345,-3.77286878190406,0.723248979250791,-5.21655597193147,1.82280512163239e-07,2.63081578538551e-06
"ENSG00000179119",783.874133029817,-1.25034974397199,0.239772646747369,-5.21473054134233,1.84084629481069e-07,2.65576579754417e-06
"ENSG00000141002",756.323399963935,-1.42122906981131,0.272555493394632,-5.21445762149257,1.84355841732814e-07,2.6585894031379e-06
"ENSG00000213402",65.573179207376,2.720124412389,0.521677886676631,5.21418385149054,1.84628286869575e-07,2.66142846925868e-06
"ENSG00000257093",879.425648951393,1.62321773072862,0.31132063414206,5.21397412414343,1.84837262521608e-07,2.66335066978762e-06
"ENSG00000227170",15.2576081862527,7.3030272248575,1.40092848992724,5.21299072534158,1.8582019015597e-07,2.67641873886815e-06
"ENSG00000231831",19.6386964859556,4.17135712699341,0.80033792690843,5.21199481712263,1.86820769990474e-07,2.68941396934934e-06
"ENSG00000285702",54.3548137645053,2.46488475667698,0.472930304128642,5.21194081909902,1.86875169894305e-07,2.68941396934934e-06
"ENSG00000288025",18.8495881637377,4.71939963363827,0.90559189988436,5.21139779876666,1.87423083596956e-07,2.69619743135229e-06
"ENSG00000137802",192.249887032556,-1.83156037984655,0.351474502753517,-5.21107609655256,1.87748416954614e-07,2.69977470456254e-06
"ENSG00000139324",867.450556405666,1.82713555729544,0.35072700127423,5.20956627421685,1.89282588072505e-07,2.72045487452205e-06
"ENSG00000266805",11.4969110845214,4.57235154699394,0.877693383620923,5.20950896101177,1.89341063648727e-07,2.72045487452205e-06
"ENSG00000279281",17.2442595482226,3.55556904249306,0.682538525024912,5.20933091998475,1.89522826931109e-07,2.72195590261254e-06
"ENSG00000247903",13.7608534871005,4.13572721898169,0.793973038653477,5.20890133246287,1.89962090446089e-07,2.72715245705237e-06
"ENSG00000127074",15.0258343660255,3.68151549975871,0.707001702499328,5.20722296246834,1.91687716106956e-07,2.75080464972395e-06
"ENSG00000129810",66.9373510092174,3.77651792950429,0.725315426982948,5.20672494891395,1.9220265996532e-07,2.75707082417056e-06
"ENSG00000286715",6.12678896603942,7.22946415159247,1.38865920984593,5.20607511211809,1.92876599417876e-07,2.76561169588759e-06
"ENSG00000241007",9.37376209745465,7.24891587502424,1.39248363518859,5.20574582841864,1.93218967731695e-07,2.76939323062245e-06
"ENSG00000131746",339.444276646839,-3.91588401093227,0.752267380618235,-5.20544172434287,1.9353567757087e-07,2.77280407702838e-06
"ENSG00000185163",146.002082190919,-1.85290672568755,0.35605280616992,-5.20402225057392,1.95020640907291e-07,2.79294302163122e-06
"ENSG00000183655",112.342120900874,-1.59747541085153,0.306998154263678,-5.20353425147787,1.95533693815444e-07,2.79915226073361e-06
"ENSG00000116337",261.998015012403,-1.35376619451598,0.260233098918124,-5.20212916859552,1.97018209737015e-07,2.8192577302311e-06
"ENSG00000279412",21.926319634202,3.8080375072317,0.732045637596322,5.20191271098264,1.97247870453018e-07,2.82139764657736e-06
"ENSG00000087365",826.407626933567,-1.34363453156274,0.258317081768861,-5.20149315082849,1.97693759263126e-07,2.82662745684541e-06
"ENSG00000283154",168.526691528315,-2.6848466675186,0.516268380504694,-5.20048635342328,1.98767713635869e-07,2.8408294656659e-06
"ENSG00000108506",441.32189857246,2.04166210482377,0.392748482214095,5.19839591311475,2.01015631994871e-07,2.8717916820817e-06
"ENSG00000152137",590.291329684788,-4.47295560980359,0.860529488805033,-5.19791090020043,2.01540683077884e-07,2.87812518056398e-06
"ENSG00000125826",383.219923954244,-1.20037006478714,0.230960037065576,-5.19730633939205,2.02197006820357e-07,2.88632743907001e-06
"ENSG00000135424",191.31940830998,-2.85932117245704,0.550490971401996,-5.1941290974762,2.05680384194858e-07,2.9348624026767e-06
"ENSG00000164180",266.243758887105,1.84456592399351,0.355167044462106,5.19351655159073,2.06358586548262e-07,2.94334709756322e-06
"ENSG00000290498",10.1132786049101,8.56385881778477,1.64908302787572,5.19310348419289,2.06817148632371e-07,2.94869340333505e-06
"ENSG00000108773",330.109580914576,-2.19043120412676,0.421824606001527,-5.19275351167834,2.07206437153029e-07,2.95304811443993e-06
"ENSG00000147570",15.3481401306176,5.5139398769025,1.06188146704454,5.19261334530025,2.07362548382761e-07,2.95407746919389e-06
"ENSG00000157741",1068.44904470083,1.97175161837128,0.37976307325473,5.19205725157144,2.07983022239483e-07,2.96171860541271e-06
"ENSG00000120279",122.987243334494,-2.1185655668513,0.408117119171606,-5.19107253121739,2.09086150106858e-07,2.97502135844974e-06
"ENSG00000290059",11.9854851043892,4.74207184661998,0.91349467095179,5.19113246898212,2.09018843836985e-07,2.97502135844974e-06
"ENSG00000156298",171.050763681545,-3.39149322223658,0.653393564722294,-5.19058252996115,2.09637176216294e-07,2.98165702650768e-06
"ENSG00000148671",269.749562952547,-3.8559504983093,0.742895531890635,-5.19043436497199,2.0980406985272e-07,2.98282604922624e-06
"ENSG00000204147",128.223015451777,1.98453944013341,0.382377199513659,5.19000464111751,2.10288839082837e-07,2.9885116049803e-06
"ENSG00000007944",721.273816523069,-1.74024100624918,0.335339511078026,-5.18948990130861,2.10870939324631e-07,2.99436733840976e-06
"ENSG00000119969",616.540270208492,3.07461319462183,0.592464719311502,5.18952959459732,2.10825996297753e-07,2.99436733840976e-06
"ENSG00000114656",88.309185637821,3.05175408391424,0.588146336340903,5.18876663059816,2.11691491311804e-07,3.00238725655919e-06
"ENSG00000126562",86.6662462625062,-4.43035367856842,0.853824529484979,-5.18883391794891,2.11615023695665e-07,3.00238725655919e-06
"ENSG00000287141",9.62924044968892,5.95552680274224,1.14775251996919,5.18885970548957,2.11585724940079e-07,3.00238725655919e-06
"ENSG00000213015",77.564195737273,-2.1772536103731,0.419705858973796,-5.18757020856609,2.13055612548972e-07,3.02051789513872e-06
