"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000233037",2.38604031462023,6.33609451573732,2.54052412118376,2.49401076844923,0.0126308712471632,0.0334413919726892
"ENSG00000173269",299.577071986182,-1.28164140740423,0.513907519037284,-2.49391448836,0.0126342977679315,0.033448077409879
"ENSG00000285382",15.0393396086731,1.49889608965651,0.601059620190763,2.49375609225054,0.0126399367318307,0.0334606187038104
"ENSG00000283312",5.20938421604194,2.63725720134863,1.05756673214664,2.49370287584175,0.0126418317568911,0.0334632479077758
"ENSG00000232459",0.948829783801322,4.9363170994726,1.97960788651031,2.49358326621664,0.0126460919482678,0.0334721369450335
"ENSG00000168314",7.33293781323422,2.45439743192264,0.98453215333455,2.49295812595835,0.0126683785435239,0.0335263429310319
"ENSG00000196811",1.61391788893601,4.67726423593771,1.87618883755979,2.49296027260297,0.0126683019550095,0.0335263429310319
"ENSG00000226592",1.23448518016942,5.34330147626154,2.14364429388295,2.4926250551498,0.01268026689223,0.0335554117317848
"ENSG00000113231",48.1789468973058,-1.5411180288165,0.618289147216302,-2.49255228844791,0.0126828654795632,0.0335586632984058
"ENSG00000287705",1.30898318379977,4.92882094424757,1.97742902738466,2.49253999814416,0.0126833044277703,0.0335586632984058
"ENSG00000259104",1.26441432373189,5.45144360884951,2.18713769667666,2.49250132588037,0.0126846856954246,0.0335599249493352
"ENSG00000249180",2.11958572201465,3.94926045744713,1.58460680284171,2.49226524230796,0.012693120843787,0.0335798475709083
"ENSG00000176746",1.68533644892791,5.62971816095896,2.25908354826371,2.49203627961696,0.0127013063087829,0.0335991068577528
"ENSG00000286365",1.95737903164886,4.42965639674394,1.77762006751393,2.49190278490667,0.0127060809289763,0.0336093412425573
"ENSG00000205866",1.14265814127451,4.49874626241216,1.80556654150013,2.49159815438008,0.0127169824041821,0.0336357793919439
"ENSG00000213480",0.885106727547964,4.24267940214702,1.70290607454491,2.49143476881475,0.012722832712437,0.0336488546420304
"ENSG00000285677",4.11852964085373,2.56360024573502,1.02906676504511,2.49118942794994,0.0127316220487422,0.0336697005017909
"ENSG00000196569",894.617973266557,-1.73281138575502,0.695617209938356,-2.49104156854972,0.0127369217065983,0.0336813153395836
"ENSG00000254384",1.10188552887437,5.002909253277,2.00842998158403,2.49095527309907,0.0127400156577497,0.0336846958099232
"ENSG00000290412",1.30434256681402,5.53948452338352,2.22382889684351,2.49096705742345,0.0127395931151079,0.0336846958099232
"ENSG00000284666",1.06104743915133,4.84034077214323,1.94318701188154,2.49092894433071,0.0127409597556109,0.033684791784232
"ENSG00000259774",3.87946367502003,2.68628039908,1.07848503669304,2.49079060690258,0.0127459212812039,0.0336955083400079
"ENSG00000105605",2.2122827201754,3.51059282330997,1.40950431498215,2.4906577340662,0.012750688426989,0.03370570953707
"ENSG00000287862",4.33079072041463,2.6926939418765,1.08115549153295,2.49057047109716,0.0127538200629441,0.0337115862128225
"ENSG00000278992",1.425070018142,4.50751923630733,1.81000317490259,2.4903377512307,0.0127621750888238,0.0337312678143667
"ENSG00000133134",89.2208499547217,-1.53983352590981,0.618375767528414,-2.49012591820078,0.012769784453868,0.0337489759220245
"ENSG00000254935",1.27183505171782,4.62283819838478,1.85664213697797,2.48989188940272,0.0127781957927723,0.0337688008750522
"ENSG00000229151",3.25247839170476,4.10737145263897,1.6497601468452,2.48967794530217,0.012785889547754,0.0337867267881328
